pollenflux	latitude	longitude
0.0	36.64582061767578	-128.25335693359375
0.0	36.724971771240234	-127.98394012451172
0.0	36.803409576416016	-127.7138671875
0.0	36.88113021850586	-127.4431381225586
0.0	36.958133697509766	-127.1717529296875
0.0	37.03441619873047	-126.89971923828125
0.0	37.1099739074707	-126.62703704833984
0.0	37.1848030090332	-126.35371398925781
0.0	37.25889587402344	-126.07975006103516
0.0	37.33226013183594	-125.80514526367188
0.0	37.404884338378906	-125.52991485595703
0.0	37.47676467895508	-125.25405883789062
0.0	37.54790496826172	-124.97758483886719
0.0	37.6182975769043	-124.70049285888672
0.0	37.68793869018555	-124.42278289794922
0.0	37.75682830810547	-124.14447021484375
0.0	37.8249626159668	-123.86555480957031
0.0	37.892337799072266	-123.5860366821289
0.0	37.958953857421875	-123.30592346191406
0.0	38.024803161621094	-123.02523040771484
3561503.25	38.089881896972656	-122.74394989013672
9857824.0	38.15419387817383	-122.46208953857422
975492.0	38.217735290527344	-122.17965698242188
2602834.0	38.28049850463867	-121.89665985107422
785474.3125	38.34247970581055	-121.61309814453125
2550882.25	38.4036865234375	-121.3289794921875
786017.5	38.46410369873047	-121.0443115234375
3455958.5	38.523738861083984	-120.75909423828125
19541334.0	38.58258056640625	-120.47333526611328
42943800.0	38.64063262939453	-120.18704986572266
12962781.0	38.69789123535156	-119.90023040771484
9024497.0	38.75435256958008	-119.6128921508789
22124880.0	38.81001663208008	-119.32503509521484
10237442.0	38.86487579345703	-119.03666687011719
3428817.25	38.9189338684082	-118.74779510498047
29057.025390625	38.97218322753906	-118.45842742919922
48772.03515625	39.02462387084961	-118.16856384277344
2798609.5	39.07625198364258	-117.87821960449219
29726220.0	39.12706756591797	-117.58739471435547
28236558.0	39.177066802978516	-117.29609680175781
12734824.0	39.22624969482422	-117.00433349609375
37525592.0	39.27460861206055	-116.71211242675781
56065616.0	39.322147369384766	-116.41943359375
34625156.0	39.36886215209961	-116.1263198852539
16622477.0	39.41474914550781	-115.83275604248047
18616574.0	39.459808349609375	-115.53876495361328
39457152.0	39.50403594970703	-115.24434661865234
69675080.0	39.547428131103516	-114.94951629638672
33385772.0	39.589988708496094	-114.65426635742188
24588986.0	39.631710052490234	-114.3586196899414
12872976.0	39.67259216308594	-114.06257629394531
97910.921875	39.7126350402832	-113.76614379882812
206992.15625	39.751834869384766	-113.46932983398438
1059474.0	39.790191650390625	-113.17213439941406
714080.375	39.82769775390625	-112.87458038330078
1358913.25	39.86436080932617	-112.57666778564453
12684244.0	39.90017318725586	-112.27839660644531
20326136.0	39.93513488769531	-111.97978973388672
40730144.0	39.969242095947266	-111.68083953857422
22286676.0	40.00249481201172	-111.3815689086914
11743917.0	40.03489303588867	-111.08197021484375
9158571.0	40.06643295288086	-110.78206634521484
15120375.0	40.097110748291016	-110.48184967041016
3394000.5	40.12693405151367	-110.18134307861328
347204.5625	40.15589141845703	-109.88053894042969
1711857.625	40.18398666381836	-109.57946014404297
101765.0078125	40.21121597290039	-109.27811431884766
469518.71875	40.23758316040039	-108.97649383544922
3703779.5	40.26308059692383	-108.67462158203125
10692616.0	40.28771209716797	-108.37250518798828
27981534.0	40.31147003173828	-108.07014465332031
30046754.0	40.3343620300293	-107.7675552368164
11183176.0	40.356380462646484	-107.4647445678711
1377149.75	40.37752914428711	-107.1617202758789
916694.1875	40.39780044555664	-106.85848236083984
1276198.5	40.417198181152344	-106.5550537109375
741096.25	40.43572235107422	-106.25143432617188
1044944.0	40.453369140625	-105.94763946533203
1553637.625	40.47013854980469	-105.64366912841797
8251332.0	40.486026763916016	-105.33953094482422
2607812.0	40.501041412353516	-105.03524780273438
1085656.625	40.515174865722656	-104.7308120727539
1169821.125	40.52842712402344	-104.42623901367188
151450.390625	40.54079818725586	-104.12154388427734
154840.78125	40.55229187011719	-103.81671905517578
129725.21875	40.56290054321289	-103.51179504394531
529343.5	40.572628021240234	-103.2067642211914
58807.15625	40.58147048950195	-102.9016342163086
19429.400390625	40.58943176269531	-102.59642791748047
526240.3125	40.59650802612305	-102.29114532470703
1058816.5	40.60270309448242	-101.98579406738281
934642.875	40.60801315307617	-101.68038177490234
972303.0625	40.6124382019043	-101.37492370605469
1624805.25	40.6159782409668	-101.06942749023438
2574586.0	40.61863327026367	-100.76390075683594
1641318.375	40.62040328979492	-100.4583511352539
1426297.375	40.62128829956055	-100.15278625488281
1668541.0	40.62128829956055	-99.84721374511719
1652577.125	40.62040328979492	-99.5416488647461
778809.3125	40.61863327026367	-99.23609924316406
575961.0625	40.6159782409668	-98.93057250976562
402616.46875	40.6124382019043	-98.62507629394531
2546384.0	40.60801315307617	-98.31961822509766
3201724.5	40.60270309448242	-98.01420593261719
2884267.75	40.59650802612305	-97.70885467529297
1034331.5	40.58943176269531	-97.40357208251953
1708567.25	40.58147048950195	-97.0983657836914
1990944.875	40.572628021240234	-96.7932357788086
1313670.125	40.56290054321289	-96.48820495605469
2871289.75	40.55229187011719	-96.18328094482422
3079842.0	40.54079818725586	-95.87845611572266
2090599.75	40.52842712402344	-95.57376098632812
1336094.0	40.515174865722656	-95.2691879272461
2041559.625	40.501041412353516	-94.96475219726562
2367113.0	40.486026763916016	-94.66046905517578
3425997.0	40.47013854980469	-94.35633087158203
3800289.0	40.453369140625	-94.05236053466797
4130329.25	40.43572235107422	-93.74856567382812
6470634.0	40.417198181152344	-93.4449462890625
7391829.0	40.39780044555664	-93.14151763916016
8080928.0	40.37752914428711	-92.8382797241211
9324604.0	40.356380462646484	-92.5352554321289
7758417.0	40.3343620300293	-92.2324447631836
5176799.5	40.31147003173828	-91.92985534667969
8127942.5	40.28771209716797	-91.62749481201172
6097234.0	40.26308059692383	-91.32537841796875
4233810.5	40.23758316040039	-91.02350616455078
6503869.0	40.21121597290039	-90.72188568115234
6417401.0	40.18398666381836	-90.42053985595703
3003382.75	40.15589141845703	-90.11946105957031
3184687.75	40.12693405151367	-89.81865692138672
2813528.25	40.097110748291016	-89.51815032958984
2023098.0	40.06643295288086	-89.21793365478516
1107583.75	40.03489303588867	-88.91802978515625
1003809.75	40.00249481201172	-88.6184310913086
1061637.25	39.969242095947266	-88.31916046142578
316639.46875	39.93513488769531	-88.02021026611328
1222208.75	39.90017318725586	-87.72160339355469
3029395.75	39.86436080932617	-87.42333221435547
5935609.0	39.82769775390625	-87.12541961669922
6093546.0	39.790191650390625	-86.82786560058594
4930896.5	39.751834869384766	-86.53067016601562
6091346.5	39.7126350402832	-86.23385620117188
2932657.25	39.67259216308594	-85.93742370605469
4426920.0	39.631710052490234	-85.6413803100586
2817979.5	39.589988708496094	-85.34573364257812
5203065.5	39.547428131103516	-85.05048370361328
6182014.0	39.50403594970703	-84.75565338134766
5126232.5	39.459808349609375	-84.46123504638672
5298503.5	39.41474914550781	-84.16724395751953
5200143.0	39.36886215209961	-83.8736801147461
3465899.25	39.322147369384766	-83.58056640625
4225399.0	39.27460861206055	-83.28788757324219
5739543.0	39.22624969482422	-82.99566650390625
5614778.0	39.177066802978516	-82.70390319824219
5864331.0	39.12706756591797	-82.41260528564453
7086039.5	39.07625198364258	-82.12178039550781
6909324.5	39.02462387084961	-81.83143615722656
10222535.0	38.97218322753906	-81.54157257080078
9939841.0	38.9189338684082	-81.25220489501953
10815012.0	38.86487579345703	-80.96333312988281
9345847.0	38.81001663208008	-80.67496490478516
9313421.0	38.75435256958008	-80.3871078491211
11872432.0	38.69789123535156	-80.09976959228516
11226032.0	38.64063262939453	-79.81295013427734
10504139.0	38.58258056640625	-79.52666473388672
10268833.0	38.523738861083984	-79.24090576171875
6884233.5	38.46410369873047	-78.9556884765625
2787439.0	38.4036865234375	-78.6710205078125
9118045.0	38.34247970581055	-78.38690185546875
6531399.0	38.28049850463867	-78.10334014892578
9130063.0	38.217735290527344	-77.82034301757812
9668674.0	38.15419387817383	-77.53791046142578
10408812.0	38.089881896972656	-77.25605010986328
9733026.0	38.024803161621094	-76.97476959228516
8021804.0	37.958953857421875	-76.69407653808594
6564485.0	37.892337799072266	-76.4139633178711
4112116.5	37.8249626159668	-76.13444519042969
0.0	37.75682830810547	-75.85552978515625
3858703.0	37.68793869018555	-75.57721710205078
0.0	37.6182975769043	-75.29950714111328
0.0	37.54790496826172	-75.02241516113281
0.0	37.47676467895508	-74.74594116210938
0.0	37.404884338378906	-74.47008514404297
0.0	37.33226013183594	-74.19485473632812
0.0	37.25889587402344	-73.92024993896484
0.0	37.1848030090332	-73.64628601074219
0.0	37.1099739074707	-73.37296295166016
0.0	37.03441619873047	-73.10028076171875
0.0	36.958133697509766	-72.8282470703125
0.0	36.88113021850586	-72.5568618774414
0.0	36.803409576416016	-72.2861328125
0.0	36.724971771240234	-72.01605987548828
0.0	36.64582061767578	-71.74665069580078
0.0	36.56595993041992	-71.4779052734375
0.0	36.48539352416992	-71.20983123779297
0.0	36.40412521362305	-70.94242858886719
0.0	36.32215881347656	-70.67570495605469
0.0	36.23949432373047	-70.40966033935547
0.0	36.1561393737793	-70.14430236816406
0.0	36.07209396362305	-69.87963104248047
0.0	35.987361907958984	-69.61563873291016
0.0	35.901947021484375	-69.35234832763672
0.0	35.81585693359375	-69.08975219726562
0.0	35.729087829589844	-68.82785034179688
0.0	35.64164733886719	-68.566650390625
0.0	35.55353927612305	-68.30615997314453
0.0	35.46476364135742	-68.04637145996094
0.0	35.375328063964844	-67.78729248046875
0.0	35.28523635864258	-67.52892303466797
0.0	35.194488525390625	-67.2712631225586
0.0	35.10308837890625	-67.01432800292969
0.0	35.01103973388672	-66.75811004638672
0.0	34.91835021972656	-66.50260925292969
0.0	34.82501983642578	-66.24783325195312
0.0	34.73105239868164	-65.99378204345703
0.0	34.636451721191406	-65.7404556274414
0.0	34.541221618652344	-65.48786163330078
0.0	34.44536590576172	-65.23600006103516
0.0	34.748985290527344	-134.6284942626953
0.0	34.84457778930664	-134.37527465820312
0.0	34.93954086303711	-134.12130737304688
0.0	35.03386688232422	-133.86660766601562
0.0	35.12755584716797	-133.61119079589844
0.0	35.22060012817383	-133.3550262451172
0.0	35.3129997253418	-133.09814453125
0.0	35.40475082397461	-132.84054565429688
0.0	35.495849609375	-132.58221435546875
0.0	35.58628845214844	-132.32315063476562
0.0	35.67607116699219	-132.06338500976562
0.0	35.76518630981445	-131.8029022216797
0.0	35.8536376953125	-131.5417022705078
0.0	35.94141387939453	-131.27980041503906
0.0	36.02851867675781	-131.01718139648438
0.0	36.11494445800781	-130.7538604736328
0.0	36.20069122314453	-130.48983764648438
0.0	36.28575134277344	-130.22512817382812
0.0	36.37012481689453	-129.95970153808594
0.0	36.45380783081055	-129.693603515625
0.0	36.53679275512695	-129.4268035888672
0.0	36.61907958984375	-129.15931701660156
0.0	36.70066833496094	-128.89114379882812
0.0	36.78154754638672	-128.62229919433594
0.0	36.86172103881836	-128.352783203125
0.0	36.94118118286133	-128.08258056640625
0.0	37.019927978515625	-127.81171417236328
0.0	37.097957611083984	-127.5401840209961
0.0	37.17526626586914	-127.26799774169922
0.0	37.25184631347656	-126.99514770507812
0.0	37.327701568603516	-126.72164916992188
0.0	37.40282440185547	-126.44749450683594
0.0	37.47721481323242	-126.17269897460938
0.0	37.55086898803711	-125.89726257324219
0.0	37.623779296875	-125.6211929321289
0.0	37.69594955444336	-125.344482421875
0.0	37.767372131347656	-125.06715393066406
0.0	37.838043212890625	-124.78919219970703
0.0	37.907962799072266	-124.5106201171875
0.0	37.97712707519531	-124.23143005371094
0.0	38.0455322265625	-123.95162963867188
0.0	38.11317825317383	-123.67122650146484
0.0	38.180057525634766	-123.39022827148438
0.0	38.24617004394531	-123.10862731933594
3437468.75	38.3115119934082	-122.8264389038086
4291046.5	38.37607955932617	-122.54367065429688
7381403.5	38.439876556396484	-122.26032257080078
7821299.5	38.502891540527344	-121.97640228271484
537219.9375	38.56512451171875	-121.69190979003906
1774799.125	38.6265754699707	-121.40685272216797
2046678.375	38.68723678588867	-121.12124633789062
4689583.0	38.74711227416992	-120.8350830078125
18457882.0	38.80619430541992	-120.54837799072266
44092016.0	38.864479064941406	-120.2611312866211
33344788.0	38.92197036743164	-119.97335052490234
14644963.0	38.978660583496094	-119.68504333496094
31460648.0	39.0345458984375	-119.39620971679688
3907714.5	39.089630126953125	-119.10686492919922
1215967.25	39.14390563964844	-118.81700897216797
2642.67236328125	39.19737243652344	-118.52664947509766
118288.8984375	39.250022888183594	-118.23579406738281
971505.6875	39.30186462402344	-117.94444274902344
18184858.0	39.35288619995117	-117.6526107788086
17343998.0	39.40309143066406	-117.36030578613281
22228622.0	39.45247268676758	-117.0675277709961
12300684.0	39.50102996826172	-116.77427673339844
43134344.0	39.548763275146484	-116.48057556152344
21093460.0	39.59566879272461	-116.1864242553711
57523252.0	39.64174270629883	-115.89183044433594
8107202.0	39.68698501586914	-115.5968017578125
15496979.0	39.73139190673828	-115.30133819580078
25459408.0	39.77496337890625	-115.00545501708984
31080132.0	39.81769943237305	-114.70915985107422
31748188.0	39.85959243774414	-114.4124526977539
22944108.0	39.90064239501953	-114.11534118652344
32779858.0	39.94084930419922	-113.81784057617188
118625.625	39.98020935058594	-113.51995086669922
484408.5	40.01872253417969	-113.22168731689453
629141.8125	40.0563850402832	-112.92304992675781
5569874.5	40.09320068359375	-112.62405395507812
18158492.0	40.12915802001953	-112.32469940185547
12124642.0	40.16426467895508	-112.02499389648438
4313366.5	40.19851303100586	-111.7249526977539
17070360.0	40.231903076171875	-111.4245834350586
8101394.5	40.26443099975586	-111.1238784790039
5268086.5	40.296104431152344	-110.82286834716797
4757587.0	40.32691192626953	-110.52154541015625
4142245.75	40.35685348510742	-110.21992492675781
7324805.5	40.38593292236328	-109.91800689697266
4738212.5	40.41414260864258	-109.61580657958984
3822385.0	40.44148635864258	-109.31333923339844
23709152.0	40.46796417236328	-109.0105972290039
44929392.0	40.493568420410156	-108.70759582519531
36119936.0	40.5182991027832	-108.40434265136719
26251754.0	40.54216003417969	-108.1008529663086
12158385.0	40.56514358520508	-107.79712677001953
8383889.5	40.58725357055664	-107.49317169189453
1204496.5	40.60848617553711	-107.18900299072266
885814.3125	40.62884521484375	-106.88462829589844
1323114.875	40.64832305908203	-106.5800552368164
334166.9375	40.66692352294922	-106.27528381347656
772503.625	40.68464279174805	-105.9703369140625
1006757.5	40.701480865478516	-105.66521453857422
9879564.0	40.717437744140625	-105.35992431640625
4183399.75	40.732513427734375	-105.05448150634766
827117.375	40.746707916259766	-104.74889373779297
315382.75	40.760013580322266	-104.44316101074219
14196.17578125	40.772438049316406	-104.13729858398438
10330.95703125	40.78397750854492	-103.8313217163086
7296.3046875	40.79463195800781	-103.52523040771484
221564.4375	40.80439758300781	-103.21903228759766
534921.0	40.81327819824219	-102.9127426147461
148787.671875	40.82127380371094	-102.60636901855469
131007.921875	40.8283805847168	-102.29991912841797
267827.90625	40.834598541259766	-101.99340057373047
823618.9375	40.83993148803711	-101.68682098388672
1301631.625	40.84437561035156	-101.38019561767578
1373041.375	40.847930908203125	-101.07352447509766
2775488.5	40.8505973815918	-100.7668228149414
3818982.5	40.85237503051758	-100.4601058959961
3361253.5	40.85326385498047	-100.15336608886719
2893568.5	40.85326385498047	-99.84663391113281
2607852.25	40.85237503051758	-99.5398941040039
2076854.125	40.8505973815918	-99.2331771850586
2632875.0	40.847930908203125	-98.92647552490234
2400204.0	40.84437561035156	-98.61980438232422
1844807.125	40.83993148803711	-98.31317901611328
4862686.0	40.834598541259766	-98.00659942626953
3763618.5	40.8283805847168	-97.70008087158203
1271123.375	40.82127380371094	-97.39363098144531
1615415.25	40.81327819824219	-97.0872573852539
1830562.75	40.80439758300781	-96.78096771240234
1967506.875	40.79463195800781	-96.47476959228516
2805882.5	40.78397750854492	-96.1686782836914
3979755.75	40.772438049316406	-95.86270141601562
2397975.0	40.760013580322266	-95.55683898925781
1752690.375	40.746707916259766	-95.25110626220703
1547170.875	40.732513427734375	-94.94551849365234
3698235.25	40.717437744140625	-94.64007568359375
4781757.0	40.701480865478516	-94.33478546142578
4431300.0	40.68464279174805	-94.0296630859375
4924436.5	40.66692352294922	-93.72471618652344
5848024.0	40.64832305908203	-93.4199447631836
6077507.5	40.62884521484375	-93.11537170410156
6976110.0	40.60848617553711	-92.81099700927734
6266744.0	40.58725357055664	-92.50682830810547
5606699.0	40.56514358520508	-92.20287322998047
5825179.0	40.54216003417969	-91.8991470336914
6797217.5	40.5182991027832	-91.59565734863281
4809138.5	40.493568420410156	-91.29240417480469
2817229.5	40.46796417236328	-90.9894027709961
2240084.25	40.44148635864258	-90.68666076660156
3999297.75	40.41414260864258	-90.38419342041016
4573028.5	40.38593292236328	-90.08199310302734
3892580.5	40.35685348510742	-89.78007507324219
3580050.5	40.32691192626953	-89.47845458984375
1037427.6875	40.296104431152344	-89.17713165283203
2943420.5	40.26443099975586	-88.8761215209961
2465159.75	40.231903076171875	-88.5754165649414
1090985.0	40.19851303100586	-88.2750473022461
844082.75	40.16426467895508	-87.97500610351562
1906422.875	40.12915802001953	-87.67530059814453
3330715.75	40.09320068359375	-87.37594604492188
4223025.0	40.0563850402832	-87.07695007324219
2235246.25	40.01872253417969	-86.77831268310547
3538635.0	39.98020935058594	-86.48004913330078
3703629.75	39.94084930419922	-86.18215942382812
2081670.625	39.90064239501953	-85.88465881347656
3140525.5	39.85959243774414	-85.5875473022461
2220518.75	39.81769943237305	-85.29084014892578
3602217.25	39.77496337890625	-84.99454498291016
5045058.5	39.73139190673828	-84.69866180419922
3899060.75	39.68698501586914	-84.4031982421875
3431210.5	39.64174270629883	-84.10816955566406
3709889.75	39.59566879272461	-83.8135757446289
2759736.0	39.548763275146484	-83.51942443847656
2460167.25	39.50102996826172	-83.22572326660156
2892721.5	39.45247268676758	-82.9324722290039
5087138.0	39.40309143066406	-82.63969421386719
7679379.5	39.35288619995117	-82.3473892211914
7935848.0	39.30186462402344	-82.05555725097656
8229089.5	39.250022888183594	-81.76420593261719
9636537.0	39.19737243652344	-81.47335052490234
12449260.0	39.14390563964844	-81.18299102783203
11264318.0	39.089630126953125	-80.89313507080078
10625711.0	39.0345458984375	-80.60379028320312
9482122.0	38.978660583496094	-80.31495666503906
12978870.0	38.92197036743164	-80.02664947509766
10576345.0	38.864479064941406	-79.7388687133789
11882697.0	38.80619430541992	-79.45162200927734
10628398.0	38.74711227416992	-79.1649169921875
12398643.0	38.68723678588867	-78.87875366210938
3846166.75	38.6265754699707	-78.59314727783203
10485578.0	38.56512451171875	-78.30809020996094
6820597.0	38.502891540527344	-78.02359771728516
8442843.0	38.439876556396484	-77.73967742919922
10556558.0	38.37607955932617	-77.45632934570312
7538416.0	38.3115119934082	-77.1735610961914
7764046.5	38.24617004394531	-76.89137268066406
5454868.5	38.180057525634766	-76.60977172851562
3167747.5	38.11317825317383	-76.32877349853516
1068805.375	38.0455322265625	-76.04837036132812
225813.5	37.97712707519531	-75.76856994628906
3527104.25	37.907962799072266	-75.4893798828125
18996.80078125	37.838043212890625	-75.21080780029297
0.0	37.767372131347656	-74.93284606933594
0.0	37.69594955444336	-74.655517578125
0.0	37.623779296875	-74.3788070678711
0.0	37.55086898803711	-74.10273742675781
0.0	37.47721481323242	-73.82730102539062
0.0	37.40282440185547	-73.55250549316406
0.0	37.327701568603516	-73.27835083007812
0.0	37.25184631347656	-73.00485229492188
0.0	37.17526626586914	-72.73200225830078
0.0	37.097957611083984	-72.4598159790039
0.0	37.019927978515625	-72.18828582763672
0.0	36.94118118286133	-71.91741943359375
0.0	36.86172103881836	-71.64722442626953
0.0	36.78154754638672	-71.37770080566406
0.0	36.70066833496094	-71.10884857177734
0.0	36.61907958984375	-70.84068298339844
0.0	36.53679275512695	-70.57319641113281
0.0	36.45380783081055	-70.30640411376953
0.0	36.37012481689453	-70.04029083251953
0.0	36.28575134277344	-69.7748794555664
0.0	36.20069122314453	-69.5101547241211
0.0	36.11494445800781	-69.24613189697266
0.0	36.02851867675781	-68.98281860351562
0.0	35.94141387939453	-68.72019958496094
0.0	35.8536376953125	-68.45829010009766
0.0	35.76518630981445	-68.19709777832031
0.0	35.67607116699219	-67.93660736083984
0.0	35.58628845214844	-67.67684173583984
0.0	35.495849609375	-67.41779327392578
0.0	35.40475082397461	-67.15946197509766
0.0	35.3129997253418	-66.90185546875
0.0	35.22060012817383	-66.64497375488281
0.0	35.12755584716797	-66.3888168334961
0.0	35.03386688232422	-66.13339233398438
0.0	34.93954086303711	-65.87869262695312
0.0	34.84457778930664	-65.6247329711914
0.0	34.748985290527344	-65.37150573730469
0.0	34.652767181396484	-65.1190185546875
0.0	34.95674514770508	-134.74559020996094
0.0	35.052703857421875	-134.49172973632812
0.0	35.14802551269531	-134.23712158203125
0.0	35.242713928222656	-133.98178100585938
0.0	35.33675765991211	-133.7257080078125
0.0	35.43016052246094	-133.46890258789062
0.0	35.52291488647461	-133.2113494873047
0.0	35.61501693725586	-132.95306396484375
0.0	35.70646286010742	-132.69406127929688
0.0	35.7972526550293	-132.434326171875
0.0	35.88737869262695	-132.17385864257812
0.0	35.97684097290039	-131.9126739501953
0.0	36.06563186645508	-131.65077209472656
0.0	36.15374755859375	-131.38815307617188
0.0	36.24119186401367	-131.1248321533203
0.0	36.32795333862305	-130.86077880859375
0.0	36.414031982421875	-130.5960235595703
0.0	36.49942398071289	-130.33056640625
0.0	36.58412170410156	-130.0644073486328
0.0	36.668128967285156	-129.79754638671875
0.0	36.751441955566406	-129.52999877929688
0.0	36.834049224853516	-129.26174926757812
0.0	36.91595458984375	-128.99281311035156
0.0	36.997154235839844	-128.7231903076172
0.0	37.077640533447266	-128.452880859375
0.0	37.157413482666016	-128.181884765625
0.0	37.23646926879883	-127.91023254394531
0.0	37.31480407714844	-127.63789367675781
0.0	37.392417907714844	-127.36489868164062
0.0	37.469303131103516	-127.09123229980469
0.0	37.54545593261719	-126.81690979003906
0.0	37.62087631225586	-126.54193115234375
0.0	37.695560455322266	-126.26629638671875
0.0	37.76950454711914	-125.99002075195312
0.0	37.84270477294922	-125.71309661865234
0.0	37.9151611328125	-125.43553161621094
0.0	37.98686599731445	-125.15734100341797
0.0	38.05781936645508	-124.8785171508789
0.0	38.12801742553711	-124.59906768798828
0.0	38.19745635986328	-124.31900024414062
0.0	38.266136169433594	-124.03831481933594
0.0	38.334049224853516	-123.75701904296875
0.0	38.40119552612305	-123.47511291503906
0.0	38.46757507324219	-123.19261169433594
7803451.0	38.53317642211914	-122.90951538085938
7049635.5	38.59800720214844	-122.6258316040039
16746690.0	38.66205596923828	-122.34156036376953
6613324.5	38.72532272338867	-122.05670928955078
387023.46875	38.78780746459961	-121.77128601074219
558713.375	38.84950637817383	-121.48529052734375
1427995.25	38.9104118347168	-121.19873046875
6709573.0	38.97052764892578	-120.91162109375
21243198.0	39.02984619140625	-120.62395477294922
35043664.0	39.08837127685547	-120.33574676513672
17534540.0	39.14609146118164	-120.0469970703125
36746796.0	39.20301055908203	-119.7577133178711
33876608.0	39.259124755859375	-119.46790313720703
2335340.5	39.314430236816406	-119.17756652832031
54242.64453125	39.368927001953125	-118.88671875
1605669.0	39.422611236572266	-118.5953598022461
98757.2734375	39.47547912597656	-118.30350494384766
1593647.375	39.52752685546875	-118.01115417480469
14592984.0	39.578758239746094	-117.71830749511719
11849282.0	39.62916564941406	-117.42498016357422
5466944.0	39.678749084472656	-117.13117980957031
24401452.0	39.72750473022461	-116.83690643310547
21535236.0	39.77543258666992	-116.54217529296875
16246616.0	39.82252883911133	-116.24698638916016
34709876.0	39.86879348754883	-115.95134735107422
18622694.0	39.91421890258789	-115.65526580810547
16544016.0	39.95880889892578	-115.35874938964844
18755290.0	40.002559661865234	-115.06181335449219
27429302.0	40.045467376708984	-114.76445007324219
30256376.0	40.08753204345703	-114.4666748046875
12204031.0	40.128753662109375	-114.16850280761719
11067342.0	40.169124603271484	-113.86992645263672
597336.5625	40.208648681640625	-113.57096099853516
41199.26953125	40.247318267822266	-113.2716064453125
20836.20703125	40.28513717651367	-112.97188568115234
97318.453125	40.32210159301758	-112.67179870605469
6796073.5	40.35820770263672	-112.37134552001953
6561690.5	40.39345932006836	-112.07054138183594
2864932.5	40.42784881591797	-111.76940155029297
18039118.0	40.46137619018555	-111.4679183959961
5768579.0	40.494041442871094	-111.16610717773438
2495870.75	40.525840759277344	-110.86398315429688
246533.59375	40.55677795410156	-110.56153869628906
234363.71875	40.58684539794922	-110.25879669189453
1541955.875	40.61604309082031	-109.95575714111328
16116516.0	40.644371032714844	-109.65243530273438
18351208.0	40.67182922363281	-109.34883117675781
36922484.0	40.69841384887695	-109.04495239257812
46554384.0	40.72412109375	-108.74081420898438
23974874.0	40.748958587646484	-108.4364242553711
3120902.0	40.77291488647461	-108.13179016113281
3839606.5	40.795997619628906	-107.82691955566406
5991527.0	40.818199157714844	-107.52182006835938
3683777.25	40.83951950073242	-107.21650695800781
3583707.25	40.859962463378906	-106.91097259521484
2861882.75	40.879520416259766	-106.6052474975586
455292.09375	40.898197174072266	-106.29931640625
726104.125	40.915992736816406	-105.99320983886719
1248267.375	40.932899475097656	-105.68692779541016
6207291.0	40.94892501831055	-105.38047790527344
1899416.125	40.96406173706055	-105.07386779785156
67899.953125	40.97831344604492	-104.7671127319336
32927.09375	40.991676330566406	-104.46021270751953
6403.607421875	41.004154205322266	-104.15318298339844
3843.85888671875	41.01573944091797	-103.84603118896484
9473.66796875	41.02643966674805	-103.53876495361328
20101.359375	41.03624725341797	-103.23139953613281
55734.28125	41.045166015625	-102.92393493652344
282088.4375	41.053192138671875	-102.61638641357422
750340.8125	41.06032943725586	-102.30875396728516
694437.875	41.06657409667969	-102.00106048583984
1102404.125	41.07192611694336	-101.69330596923828
1135636.0	41.07638931274414	-101.385498046875
2201598.5	41.079959869384766	-101.07765197753906
2382682.75	41.08263397216797	-100.769775390625
6156897.0	41.08441925048828	-100.46187591552734
6440697.5	41.08531188964844	-100.15396118164062
2931716.25	41.08531188964844	-99.84603881835938
2983650.5	41.08441925048828	-99.53812408447266
3327616.75	41.08263397216797	-99.230224609375
2187578.0	41.079959869384766	-98.92234802246094
2191163.0	41.07638931274414	-98.614501953125
1693060.625	41.07192611694336	-98.30669403076172
7017193.5	41.06657409667969	-97.99893951416016
5091909.0	41.06032943725586	-97.69124603271484
1514567.5	41.053192138671875	-97.38361358642578
776146.3125	41.045166015625	-97.07606506347656
1345728.625	41.03624725341797	-96.76860046386719
2123576.25	41.02643966674805	-96.46123504638672
2662216.5	41.01573944091797	-96.15396881103516
3300534.25	41.004154205322266	-95.84681701660156
2194698.5	40.991676330566406	-95.53978729248047
1653968.875	40.97831344604492	-95.2328872680664
1209732.75	40.96406173706055	-94.92613220214844
4142011.75	40.94892501831055	-94.61952209472656
3971740.25	40.932899475097656	-94.31307220458984
3980485.0	40.915992736816406	-94.00679016113281
4742060.0	40.898197174072266	-93.70068359375
3801385.75	40.879520416259766	-93.3947525024414
2364424.75	40.859962463378906	-93.08902740478516
5962174.0	40.83951950073242	-92.78349304199219
6274744.5	40.818199157714844	-92.47817993164062
6112621.5	40.795997619628906	-92.17308044433594
7119068.0	40.77291488647461	-91.86820983886719
7030572.5	40.748958587646484	-91.5635757446289
4629116.0	40.72412109375	-91.25918579101562
4227101.5	40.69841384887695	-90.95504760742188
2781926.0	40.67182922363281	-90.65116882324219
3063341.75	40.644371032714844	-90.34756469726562
4717065.5	40.61604309082031	-90.04424285888672
3981993.0	40.58684539794922	-89.74120330810547
3345038.5	40.55677795410156	-89.43846130371094
2497624.25	40.525840759277344	-89.13601684570312
923519.3125	40.494041442871094	-88.83389282226562
1245103.0	40.46137619018555	-88.5320816040039
847273.6875	40.42784881591797	-88.23059844970703
912236.25	40.39345932006836	-87.92945861816406
1978772.375	40.35820770263672	-87.62865447998047
2385299.5	40.32210159301758	-87.32820129394531
